854.31818	-0.08518	854.31818	-5.9839	854.31818	-6.19155	854.31818	-9.514	854.31818	-10.0872
856.24667	-0.06454	856.24667	-5.96921	856.24667	-6.14009	856.24667	-9.49701	856.24667	-10.07755
858.17515	-0.03567	858.17515	-5.94855	858.17515	-6.07189	858.17515	-9.47603	858.17515	-10.06464
860.10364	-0.00117	860.10364	-5.92321	860.10364	-5.99214	860.10364	-9.45314	860.10364	-10.04947
862.03212	0.03421	862.03212	-5.89793	862.03212	-5.90841	862.03212	-9.4304	862.03212	-10.03372
863.9606	0.06577	863.9606	-5.87741	863.9606	-5.82549	863.9606	-9.40819	863.9606	-10.01862
865.88909	0.09048	865.88909	-5.86328	865.88909	-5.74252	865.88909	-9.38545	865.88909	-10.00434
867.81757	0.10666	867.81757	-5.85621	867.81757	-5.66007	867.81757	-9.36239	867.81757	-9.99112
869.74605	0.11236	869.74605	-5.85742	869.74605	-5.59565	869.74605	-9.34395	869.74605	-9.98151
871.67454	0.10473	871.67454	-5.86677	871.67454	-5.58776	871.67454	-9.33912	871.67454	-9.98022
873.60302	0.08273	873.60302	-5.88218	873.60302	-5.65749	873.60302	-9.35357	873.60302	-9.99004
875.5315	0.04983	875.5315	-5.9015	875.5315	-5.7763	875.5315	-9.38355	875.5315	-10.00855
877.45999	0.01236	877.45999	-5.92317	877.45999	-5.90289	877.45999	-9.41985	877.45999	-10.03036
879.38847	-0.02388	879.38847	-5.94495	879.38847	-6.01381	879.38847	-9.45469	879.38847	-10.05093
881.31695	-0.05484	881.31695	-5.96365	881.31695	-6.10017	881.31695	-9.48355	881.31695	-10.0677
883.24544	-0.07827	883.24544	-5.97699	883.24544	-6.16071	883.24544	-9.50476	883.24544	-10.07968
885.17392	-0.09343	885.17392	-5.98498	885.17392	-6.19789	885.17392	-9.5185	885.17392	-10.08694
887.1024	-0.10085	887.1024	-5.98934	887.1024	-6.21635	887.1024	-9.52588	887.1024	-10.09023
889.03089	-0.10191	889.03089	-5.99155	889.03089	-6.22155	889.03089	-9.52842	889.03089	-10.09061
890.95937	-0.09859	890.95937	-5.99148	890.95937	-6.21873	890.95937	-9.52788	890.95937	-10.08922
